
# Surface 0 of 1 surfaces

# Curve title: ""Figures/Transient_1_contourtmp0.dat""
# Contour 0, label:    1e-07
 0.937984  0.0212602 -1e-05 
 0.930233  0.0193379 -1e-05 
 0.922481  0.0178726 -1e-05 
 0.914729  0.01672 -1e-05 
 0.906977  0.0157904 -1e-05 
 0.904234  0.0155039 -1e-05 
 0.899225  0.0148706 -1e-05 
 0.891473  0.0140281 -1e-05 
 0.883721  0.0133175 -1e-05 
 0.875969  0.0127103 -1e-05 
 0.868217  0.012186 -1e-05 
 0.860465  0.0117289 -1e-05 
 0.852713  0.0113272 -1e-05 
 0.844961  0.0109717 -1e-05 
 0.837209  0.010655 -1e-05 
 0.829457  0.0103714 -1e-05 
 0.821705  0.0101162 -1e-05 
 0.813953  0.00988547 -1e-05 
 0.806202  0.00967609 -1e-05 
 0.79845  0.00948539 -1e-05 
 0.790698  0.00931116 -1e-05 
 0.782946  0.00915152 -1e-05 
 0.775194  0.00900488 -1e-05 
 0.767442  0.00886988 -1e-05 
 0.75969  0.00874533 -1e-05 
 0.751938  0.00863022 -1e-05 
 0.744186  0.00852367 -1e-05 
 0.736434  0.00842489 -1e-05 
 0.728682  0.00833322 -1e-05 
 0.72093  0.00824805 -1e-05 
 0.713178  0.00816886 -1e-05 
 0.705426  0.00809518 -1e-05 
 0.697674  0.00802661 -1e-05 
 0.689922  0.00796276 -1e-05 
 0.682171  0.00790331 -1e-05 
 0.674419  0.00784796 -1e-05 
 0.666667  0.00779645 -1e-05 
 0.659473  0.00775194 -1e-05 


# Contour 5, label:   -1e-07
 0.040648  0.00775194 -1e-07 
 0.0387597  0.00799639 -1e-07 
 0.0310078  0.0094762 -1e-07 
 0.0232558  0.012835 -1e-07 
 0.0199769  0.0155039 -1e-07 
 0.0155039  0.0199838 -1e-07 
 0.0128464  0.0232558 -1e-07 
 0.00949144  0.0310078 -1e-07 
 0.00801411  0.0387597 -1e-07 
 0.00775194  0.0408008 -1e-07 

 0.992248  0.0404053 -1e-07 
 0.992036  0.0387597 -1e-07 
 0.990579  0.0310078 -1e-07 
 0.987283  0.0232558 -1e-07 
 0.984496  0.0198164 -1e-07 
 0.980193  0.0155039 -1e-07 
 0.976744  0.0127 -1e-07 
 0.968992  0.00939963 -1e-07 
 0.96124  0.00794052 -1e-07 
 0.959789  0.00775194 -1e-07 


# Contour 6, label:   -1e-10
 0.0379329  0.00775194 -1e-10 
 0.0310078  0.00897251 -1e-10 
 0.0232558  0.0119417 -1e-10 
 0.0188794  0.0155039 -1e-10 
 0.0155039  0.0188846 -1e-10 
 0.0119538  0.0232558 -1e-10 
 0.00898831  0.0310078 -1e-10 
 0.00775194  0.0380801 -1e-10 

 0.992248  0.0376824 -1e-10 
 0.991078  0.0310078 -1e-10 
 0.988166  0.0232558 -1e-10 
 0.984496  0.0187261 -1e-10 
 0.981281  0.0155039 -1e-10 
 0.976744  0.0118158 -1e-10 
 0.968992  0.00889985 -1e-10 
 0.962505  0.00775194 -1e-10 

