
# Surface 0 of 1 surfaces

# Curve title: ""Figures/Transient_2_contourtmp0.dat""

# Contour 0, label:    1e-07
 0.0239039  0.294574 -0.0001 
 0.0234518  0.302326 -0.0001 
 0.0232558  0.305817 -0.0001 
 0.0229499  0.310078 -0.0001 
 0.0224153  0.317829 -0.0001 
 0.0219096  0.325581 -0.0001 
 0.0214305  0.333333 -0.0001 
 0.0209758  0.341085 -0.0001 
 0.0205436  0.348837 -0.0001 
 0.0201323  0.356589 -0.0001 
 0.0197403  0.364341 -0.0001 
 0.0193662  0.372093 -0.0001 
 0.0190088  0.379845 -0.0001 
 0.0186669  0.387597 -0.0001 
 0.0183396  0.395349 -0.0001 
 0.0180259  0.403101 -0.0001 
 0.0177248  0.410853 -0.0001 
 0.0174358  0.418605 -0.0001 
 0.017158  0.426357 -0.0001 
 0.0168907  0.434109 -0.0001 
 0.0166335  0.44186 -0.0001 
 0.0163856  0.449612 -0.0001 
 0.0161467  0.457364 -0.0001 
 0.0159161  0.465116 -0.0001 
 0.0156936  0.472868 -0.0001 
 0.0155039  0.479683 -0.0001 
 0.0154643  0.48062 -0.0001 
 0.0151394  0.488372 -0.0001 
 0.0148252  0.496124 -0.0001 
 0.0145212  0.503876 -0.0001 
 0.0142269  0.511628 -0.0001 
 0.0139418  0.51938 -0.0001 
 0.0136656  0.527132 -0.0001 
 0.0133977  0.534884 -0.0001 
 0.0131378  0.542636 -0.0001 
 0.0128855  0.550388 -0.0001 
 0.0126405  0.55814 -0.0001 
 0.0124025  0.565891 -0.0001 
 0.0121711  0.573643 -0.0001 
 0.011946  0.581395 -0.0001 
 0.011727  0.589147 -0.0001 
 0.0115138  0.596899 -0.0001 
 0.0113061  0.604651 -0.0001 
 0.0111037  0.612403 -0.0001 
 0.0109064  0.620155 -0.0001 

# Contour 16, label: 
 0.891473  0.0547611 -0.0001 
 0.890363  0.0542636 -0.0001 
 0.883721  0.0513023 -0.0001 
 0.875969  0.0484132 -0.0001 
 0.869961  0.0465116 -0.0001 
 0.868217  0.0459413 -0.0001 
 0.860465  0.043651 -0.0001 
 0.852713  0.0417091 -0.0001 
 0.844961  0.0400475 -0.0001 
 0.838047  0.0387597 -0.0001 
 0.837209  0.0385895 -0.0001 
 0.829457  0.0371358 -0.0001 
 0.821705  0.0358652 -0.0001 
 0.813953  0.0347477 -0.0001 
 0.806202  0.0337592 -0.0001 
 0.79845  0.0328801 -0.0001 
 0.790698  0.0320945 -0.0001 
 0.782946  0.0313896 -0.0001 
 0.778362  0.0310078 -0.0001 
 0.775194  0.0306982 -0.0001 
 0.767442  0.0299965 -0.0001 
 0.75969  0.0293606 -0.0001 
 0.751938  0.0287824 -0.0001 
 0.744186  0.0282554 -0.0001 
 0.736434  0.0277738 -0.0001 
 0.728682  0.0273331 -0.0001 
 0.72093  0.026929 -0.0001 
 0.713178  0.0265579 -0.0001 
 0.705426  0.0262167 -0.0001 
 0.697674  0.0259028 -0.0001 
 0.689922  0.0256138 -0.0001 
 0.682171  0.0253476 -0.0001 
 0.674419  0.0251024 -0.0001 
 0.666667  0.0248767 -0.0001 
 0.658915  0.0246689 -0.0001 
 0.651163  0.0244778 -0.0001 
 0.643411  0.0243024 -0.0001 
 0.635659  0.0241415 -0.0001 
 0.627907  0.0239945 -0.0001 
 0.620155  0.0238603 -0.0001 
 0.612403  0.0237384 -0.0001 
 0.604651  0.0236282 -0.0001 
 0.596899  0.023529 -0.0001 
 0.589147  0.0234404 -0.0001 
 0.581395  0.0233619 -0.0001 
 0.573643  0.0232933 -0.0001 
 0.568756  0.0232558 -0.0001 
 0.565891  0.0232269 -0.0001 
 0.55814  0.0231606 -0.0001 
 0.550388  0.0231059 -0.0001 
 0.542636  0.0230628 -0.0001 
 0.534884  0.023031 -0.0001 
 0.527132  0.0230102 -0.0001 
 0.51938  0.0230005 -0.0001 
 0.511628  0.0230015 -0.0001 
 0.503876  0.0230132 -0.0001 
 0.496124  0.0230358 -0.0001 
 0.488372  0.0230692 -0.0001 
 0.48062  0.0231134 -0.0001 
 0.472868  0.0231686 -0.0001 
 0.465116  0.0232349 -0.0001 
 0.463025  0.0232558 -0.0001 
 0.457364  0.0232986 -0.0001 
 0.449612  0.0233659 -0.0001 
 0.44186  0.0234422 -0.0001 
 0.434109  0.0235276 -0.0001 
 0.426357  0.0236225 -0.0001 
 0.418605  0.0237272 -0.0001 
 0.410853  0.0238421 -0.0001 
 0.403101  0.0239677 -0.0001 
 0.395349  0.0241044 -0.0001 
 0.387597  0.0242528 -0.0001 
 0.379845  0.0244135 -0.0001 
 0.372093  0.0245871 -0.0001 
 0.364341  0.0247746 -0.0001 
 0.356589  0.0249767 -0.0001 
 0.348837  0.0251944 -0.0001 
 0.341085  0.0254288 -0.0001 
 0.333333  0.0256811 -0.0001 
 0.325581  0.0259528 -0.0001 
 0.317829  0.0262453 -0.0001 
 0.310078  0.0265605 -0.0001 
 0.302326  0.0269003 -0.0001 
 0.294574  0.027267 -0.0001 
 0.286822  0.027663 -0.0001 
 0.27907  0.0280915 -0.0001 
 0.271318  0.0285556 -0.0001 
 0.263566  0.0290595 -0.0001 
 0.255814  0.0296076 -0.0001 
 0.248062  0.0302051 -0.0001 
 0.24031  0.030858 -0.0001 
 0.238639  0.0310078 -0.0001 
 0.232558  0.0314689 -0.0001 
 0.224806  0.0321096 -0.0001 
 0.217054  0.0328161 -0.0001 
 0.209302  0.033598 -0.0001 
 0.20155  0.034467 -0.0001 
 0.193798  0.0354372 -0.0001 
 0.186047  0.036526 -0.0001 

# Contour 17, label: 
 0.992248  0.716889 -0.0001 
 0.992171  0.713178 -0.0001 
 0.992012  0.705426 -0.0001 
 0.991853  0.697674 -0.0001 
 0.991692  0.689922 -0.0001 
 0.99153  0.682171 -0.0001 
 0.991365  0.674419 -0.0001 
 0.991198  0.666667 -0.0001 
 0.991028  0.658915 -0.0001 
 0.990855  0.651163 -0.0001 
 0.990678  0.643411 -0.0001 
 0.990498  0.635659 -0.0001 
 0.990314  0.627907 -0.0001 
 0.990125  0.620155 -0.0001 
 0.989932  0.612403 -0.0001 
 0.989734  0.604651 -0.0001 
 0.98953  0.596899 -0.0001 
 0.989321  0.589147 -0.0001 
 0.989106  0.581395 -0.0001 
 0.988886  0.573643 -0.0001 
 0.988658  0.565891 -0.0001 
 0.988425  0.55814 -0.0001 
 0.988184  0.550388 -0.0001 
 0.987936  0.542636 -0.0001 
 0.98768  0.534884 -0.0001 
 0.987416  0.527132 -0.0001 
 0.987144  0.51938 -0.0001 
 0.986863  0.511628 -0.0001 
 0.986573  0.503876 -0.0001 
 0.986274  0.496124 -0.0001 
 0.985964  0.488372 -0.0001 
 0.985644  0.48062 -0.0001 
 0.985313  0.472868 -0.0001 
 0.98497  0.465116 -0.0001 
 0.984615  0.457364 -0.0001 
 0.984496  0.454795 -0.0001 
 0.984337  0.449612 -0.0001 
 0.984094  0.44186 -0.0001 
 0.983842  0.434109 -0.0001 
 0.98358  0.426357 -0.0001 
 0.983307  0.418605 -0.0001 
 0.983024  0.410853 -0.0001 
 0.982729  0.403101 -0.0001 
 0.982422  0.395349 -0.0001 
 0.982102  0.387597 -0.0001 
 0.981768  0.379845 -0.0001 
 0.981419  0.372093 -0.0001 
 0.981054  0.364341 -0.0001 
 0.980672  0.356589 -0.0001 
 0.980271  0.348837 -0.0001 
 0.979851  0.341085 -0.0001 
 0.979409  0.333333 -0.0001 
 0.978944  0.325581 -0.0001 
 0.978453  0.317829 -0.0001 
 0.977936  0.310078 -0.0001 
 0.977388  0.302326 -0.0001 
 0.976808  0.294574 -0.0001 
 0.976744  0.293745 -0.0001 
 0.976329  0.286822 -0.0001 
 0.975836  0.27907 -0.0001 
 0.975311  0.271318 -0.0001 
 0.97475  0.263566 -0.0001 
 0.974148  0.255814 -0.0001 
 0.9735  0.248062 -0.0001 
 0.972802  0.24031 -0.0001 
 0.972046  0.232558 -0.0001 
 0.971225  0.224806 -0.0001 
 0.97033  0.217054 -0.0001 
 0.969348  0.209302 -0.0001 
 0.968992  0.206647 -0.0001 
 0.968403  0.20155 -0.0001 
 0.96743  0.193798 -0.0001 
 0.966349  0.186047 -0.0001 
 0.96514  0.178295 -0.0001 
 0.963778  0.170543 -0.0001 
 0.962234  0.162791 -0.0001 
 0.96124  0.158279 -0.0001 
 0.960582  0.155039 -0.0001 
 0.958849  0.147287 -0.0001 
 0.956836  0.139535 -0.0001 
 0.954477  0.131783 -0.0001 
 0.953488  0.128862 -0.0001 
 0.951898  0.124031 -0.0001 
 0.948954  0.116279 -0.0001 
 0.945736  0.109208 -0.0001 
 0.945423  0.108527 -0.0001 
 0.941485  0.100775 -0.0001 
 0.937984  0.0950306 -0.0001 
 0.936702  0.0930233 -0.0001 
 0.931028  0.0852713 -0.0001 
 0.930233  0.0842995 -0.0001 
 0.924174  0.0775194 -0.0001 
 0.922481  0.0758292 -0.0001 
 0.915642  0.0697674 -0.0001 
 0.914729  0.0690235 -0.0001 
 0.906977  0.063387 -0.0001 
 0.904798  0.0620155 -0.0001 
 0.899225  0.0586547 -0.0001 
 0.891473  0.0547611 -0.0001 


# Contour 18, label:   -1e-05
 0.314299  0.00775194 -1e-05 
 0.310078  0.0077895 -1e-05 
 0.302326  0.00786308 -1e-05 
 0.294574  0.00794248 -1e-05 
 0.286822  0.00802828 -1e-05 
 0.27907  0.00812112 -1e-05 
 0.271318  0.00822175 -1e-05 
 0.263566  0.00833106 -1e-05 
 0.255814  0.00845003 -1e-05 
 0.248062  0.00857987 -1e-05 
 0.24031  0.00872194 -1e-05 
 0.232558  0.0088779 -1e-05 
 0.224806  0.00904969 -1e-05 
 0.217054  0.00923965 -1e-05 
 0.209302  0.00945058 -1e-05 
 0.20155  0.00968592 -1e-05 
 0.193798  0.00994983 -1e-05 
 0.186047  0.0102475 -1e-05 
 0.178295  0.0105854 -1e-05 
 0.170543  0.0109717 -1e-05 
 0.162791  0.0114168 -1e-05 
 0.155039  0.0119341 -1e-05 
 0.147287  0.0125412 -1e-05 
 0.139535  0.0132616 -1e-05 
 0.131783  0.0141269 -1e-05 
 0.124031  0.0151812 -1e-05 
 0.121941  0.0155039 -1e-05 
 0.116279  0.0161098 -1e-05 
 0.108527  0.0171143 -1e-05 
 0.100775  0.0183895 -1e-05 
 0.0930233  0.0200444 -1e-05 
 0.0852713  0.0222478 -1e-05 
 0.0823351  0.0232558 -1e-05 
 0.0775194  0.0246795 -1e-05 
 0.0697674  0.0276512 -1e-05 
 0.0633906  0.0310078 -1e-05 
 0.0620155  0.0317099 -1e-05 
 0.0542636  0.0365185 -1e-05 
 0.0513822  0.0387597 -1e-05 
 0.0465116  0.0428585 -1e-05 
 0.0428482  0.0465116 -1e-05 
 0.0387597  0.0513189 -1e-05 
 0.0364558  0.0542636 -1e-05 
 0.0316222  0.0620155 -1e-05 
 0.0310078  0.0632022 -1e-05 
 0.0275203  0.0697674 -1e-05 
 0.0245377  0.0775194 -1e-05 
 0.0232558  0.0817736 -1e-05 
 0.0220378  0.0852713 -1e-05 
 0.0198279  0.0930233 -1e-05 
 0.0181665  0.100775 -1e-05 
 0.0168845  0.108527 -1e-05 
 0.0158732  0.116279 -1e-05 
 0.0155039  0.119576 -1e-05 
 0.0147884  0.124031 -1e-05 
 0.0137246  0.131783 -1e-05 
 0.0128491  0.139535 -1e-05 
 0.012118  0.147287 -1e-05 
 0.0114996  0.155039 -1e-05 
 0.0109705  0.162791 -1e-05 
 0.0105131  0.170543 -1e-05 
 0.0101142  0.178295 -1e-05 
 0.00976319  0.186047 -1e-05 
 0.00945206  0.193798 -1e-05 
 0.00917438  0.20155 -1e-05 
 0.00892499  0.209302 -1e-05 
 0.00869969  0.217054 -1e-05 
 0.0084951  0.224806 -1e-05 
 0.00830841  0.232558 -1e-05 
 0.0081373  0.24031 -1e-05 
 0.00797985  0.248062 -1e-05 
 0.00783441  0.255814 -1e-05 
 0.00775194  0.260472 -1e-05 

# Contour 19, label: 
 0.992248  0.251637 -1e-05 
 0.992182  0.248062 -1e-05 
 0.992032  0.24031 -1e-05 
 0.991869  0.232558 -1e-05 
 0.991692  0.224806 -1e-05 
 0.991498  0.217054 -1e-05 
 0.991285  0.209302 -1e-05 
 0.99105  0.20155 -1e-05 
 0.990789  0.193798 -1e-05 
 0.990498  0.186047 -1e-05 
 0.99017  0.178295 -1e-05 
 0.989798  0.170543 -1e-05 
 0.989372  0.162791 -1e-05 
 0.988882  0.155039 -1e-05 
 0.988311  0.147287 -1e-05 
 0.987637  0.139535 -1e-05 
 0.986834  0.131783 -1e-05 
 0.98586  0.124031 -1e-05 
 0.984663  0.116279 -1e-05 
 0.984496  0.115311 -1e-05 
 0.983676  0.108527 -1e-05 
 0.98251  0.100775 -1e-05 
 0.981004  0.0930233 -1e-05 
 0.97901  0.0852713 -1e-05 
 0.976744  0.0786217 -1e-05 
 0.976419  0.0775194 -1e-05 
 0.973729  0.0697674 -1e-05 
 0.969873  0.0620155 -1e-05 
 0.968992  0.0605259 -1e-05 
 0.965306  0.0542636 -1e-05 
 0.96124  0.0490054 -1e-05 
 0.959146  0.0465116 -1e-05 
 0.953488  0.0408304 -1e-05 
 0.951048  0.0387597 -1e-05 
 0.945736  0.0346203 -1e-05 
 0.939662  0.0310078 -1e-05 
 0.937984  0.030009 -1e-05 
 0.930233  0.0261551 -1e-05 
 0.922481  0.0234699 -1e-05 
 0.921758  0.0232558 -1e-05 
 0.914729  0.0208564 -1e-05 
 0.906977  0.0188829 -1e-05 
 0.899225  0.0173964 -1e-05 
 0.891473  0.0162481 -1e-05 
 0.88525  0.0155039 -1e-05 
 0.883721  0.0152441 -1e-05 
 0.875969  0.0140823 -1e-05 
 0.868217  0.0131425 -1e-05 
 0.860465  0.0123704 -1e-05 
 0.852713  0.0117275 -1e-05 
 0.844961  0.0111856 -1e-05 
 0.837209  0.0107241 -1e-05 
 0.829457  0.0103273 -1e-05 
 0.821705  0.0099833 -1e-05 
 0.813953  0.00968287 -1e-05 
 0.806202  0.00941871 -1e-05 
 0.79845  0.00918503 -1e-05 
 0.790698  0.0089772 -1e-05 
 0.782946  0.00879145 -1e-05 
 0.775194  0.00862472 -1e-05 
 0.767442  0.00847447 -1e-05 
 0.75969  0.0083386 -1e-05 
 0.751938  0.00821536 -1e-05 
 0.744186  0.00810325 -1e-05 
 0.736434  0.00800103 -1e-05 
 0.728682  0.00790764 -1e-05 
 0.72093  0.00782216 -1e-05 
 0.714  0.00775194 -1e-05 


# Contour 20, label:   -1e-07
 0.0517607  0.00775194 -1e-07 
 0.0465116  0.00900676 -1e-07 
 0.0387597  0.0131813 -1e-07 
 0.0363936  0.0155039 -1e-07 
 0.0310078  0.0191146 -1e-07 
 0.0267642  0.0232558 -1e-07 
 0.0232558  0.0267659 -1e-07 
 0.0191244  0.0310078 -1e-07 
 0.0155039  0.0364143 -1e-07 
 0.0132037  0.0387597 -1e-07 
 0.00901741  0.0465116 -1e-07 
 0.00775194  0.0518012 -1e-07 

# Contour 21, label: 
 0.992248  0.0498158 -1e-07 
 0.991499  0.0465116 -1e-07 
 0.988207  0.0387597 -1e-07 
 0.984496  0.0346494 -1e-07 
 0.982154  0.0310078 -1e-07 
 0.976744  0.0253135 -1e-07 
 0.974703  0.0232558 -1e-07 
 0.968992  0.0177873 -1e-07 
 0.965495  0.0155039 -1e-07 
 0.96124  0.0116567 -1e-07 
 0.953488  0.00841544 -1e-07 
 0.950601  0.00775194 -1e-07 


# Contour 22, label:   -1e-10
 0.046882  0.00775194 -1e-10 
 0.0465116  0.00784047 -1e-10 
 0.0387597  0.0107366 -1e-10 
 0.0339032  0.0155039 -1e-10 
 0.0310078  0.017445 -1e-10 
 0.0250533  0.0232558 -1e-10 
 0.0232558  0.0250542 -1e-10 
 0.0174572  0.0310078 -1e-10 
 0.0155039  0.0339247 -1e-10 
 0.010762  0.0387597 -1e-10 
 0.00785475  0.0465116 -1e-10 
 0.00775194  0.0469413 -1e-10 

# Contour 23, label: 
 0.992248  0.0450402 -1e-10 
 0.990176  0.0387597 -1e-10 
 0.984496  0.0324676 -1e-10 
 0.983557  0.0310078 -1e-10 
 0.976744  0.023837 -1e-10 
 0.976167  0.0232558 -1e-10 
 0.968992  0.0163849 -1e-10 
 0.967643  0.0155039 -1e-10 
 0.96124  0.00971425 -1e-10 
 0.955368  0.00775194 -1e-10 

